9.986403054937362800e-01,-7.817952103959613732e-05,-2.946053757735519422e-03,5.916306799824977165e-04
9.986387170091010068e-01,-4.649027884904493940e-05,-2.868508972572175655e-03,6.993642700657799142e-04
9.986798548353046368e-01,-1.642112867239009258e-05,-2.948503565599148567e-03,7.762118578170776372e-04
9.985965738650728341e-01,4.699415255554567443e-05,-2.991833901740513155e-03,8.216698083620438842e-04
9.986927216204634083e-01,-4.808652605070156153e-05,-2.963371310833770415e-03,8.245439268670703547e-04
9.986865556681782108e-01,-2.561176093644301253e-06,-2.926266932471976220e-03,7.903488757168335372e-04
9.986957389425485943e-01,-2.599647181373274297e-06,-2.993546211065892335e-03,7.408125333280895716e-04
9.986822322809472130e-01,-1.104616098910243090e-05,-3.027326733915873709e-03,6.925383883711323752e-04
9.987043462265471350e-01,-3.015401471728472628e-05,-3.078232100994031904e-03,7.092655291013164097e-04
9.987387700218500752e-01,-1.315735172839709903e-05,-3.124903675021983677e-03,7.007115685918326002e-04
9.987625428629270941e-01,-4.256495340744417388e-05,-3.172558882537621344e-03,6.957803937099777151e-04
9.987435157366651994e-01,-3.586996995897765063e-05,-3.227969231524885439e-03,7.115325105966126967e-04
9.987438107191637382e-01,-3.280802938649755016e-05,-3.282912597465264138e-03,7.379342973327344827e-04
9.987355888353868227e-01,-2.912364091001265180e-05,-3.342738346532115983e-03,7.459963042643610659e-04
9.987390045120140281e-01,-3.519355708529323318e-05,-3.400974803652266013e-03,7.628869712540918557e-04
9.987164738712859258e-01,-2.667514826807792106e-05,-3.453089990429152652e-03,7.421721324838869609e-04
9.987234866323035920e-01,6.330937032471867123e-06,-3.503566534518131638e-03,7.484033692260641350e-04
9.986971297685357518e-01,1.492054028167164675e-05,-3.553970070347786669e-03,7.688070042618589187e-04
9.986970708843340150e-01,1.607576686328388062e-05,-3.614976168372514495e-03,7.673209738263897994e-04
9.986952859348019462e-01,1.948824378682130712e-05,-3.675865234405866194e-03,7.655944477008061987e-04
9.986892243937858238e-01,2.593160055167323706e-05,-3.736255804012423871e-03,7.656958142044706025e-04
9.986685083830052490e-01,3.959087534066160026e-05,-3.791222966421879063e-03,7.750858336237669228e-04
9.986720063055648522e-01,4.248844866801744253e-05,-3.851681551666301644e-03,7.680560131933026041e-04
9.986611903785788114e-01,5.395859033523899939e-05,-3.910642669738385174e-03,7.686290993281459172e-04
9.986738223869426889e-01,4.841201541173719065e-05,-3.961509061138172860e-03,7.994116982395124129e-04
9.986526206875028233e-01,1.504235817309491170e-05,-4.007979737769508735e-03,7.977623260791100396e-04
9.986524308821578266e-01,1.485565409926692672e-05,-4.069014306943796039e-03,7.977902490236278262e-04
9.986472994197543862e-01,1.593339082233193331e-05,-4.129674717801374607e-03,8.020460016256124574e-04
9.986557156275494007e-01,8.805466606732752113e-06,-4.189637980759851332e-03,7.992074215998891352e-04
9.986509680346131734e-01,3.777549923437026417e-06,-4.249982561925823819e-03,8.052076080555884688e-04
9.986639620133958006e-01,-1.533278269213161820e-05,-4.306429734826994898e-03,8.029808003301706389e-04
9.986525176418563632e-01,-1.905220787242717064e-05,-4.365357366388340071e-03,8.133739121561643420e-04
9.986547665179101863e-01,-4.047226984847585496e-05,-4.422114948351288551e-03,8.196977313833495905e-04
9.986263667997788973e-01,-3.254532942251401446e-05,-4.472188019366917996e-03,8.383684968490120537e-04
9.986194470102719434e-01,-3.127349818478029084e-05,-4.526373925293308322e-03,8.111714959871445469e-04
9.986361399634535729e-01,-1.888382938960717284e-05,-4.583600799421584659e-03,8.154395865659447382e-04
9.986369189859494178e-01,-2.233322214316964065e-05,-4.644511634430041960e-03,8.138100803165112434e-04
9.986350296731999476e-01,-7.594954772219272230e-06,-4.703424757361207055e-03,8.080007587385436892e-04
9.986312523149510900e-01,-3.511557274594451482e-05,-4.757772044310197394e-03,8.081000096839507625e-04
9.986632118854585904e-01,-4.011023333932206737e-05,-4.805128083626368507e-03,7.872113750401167013e-04
9.986596247775335611e-01,-3.488005510727462406e-05,-4.848725980997636333e-03,8.294522502164360577e-04
9.986480842816242154e-01,-3.035223030936876792e-05,-4.897457001208102220e-03,8.640484020902470218e-04
9.986625811516953721e-01,-3.073173569482764365e-05,-4.956145255514176999e-03,8.724552944275719034e-04
9.986461654108051977e-01,-2.819734571803644130e-05,-5.011852718542391186e-03,8.910582291394549340e-04
9.986675473716890572e-01,-5.443850447992961490e-05,-5.046381410022991211e-03,9.283043443555876861e-04
9.986542126032463829e-01,-4.021475812584466588e-06,-5.007690411284560633e-03,9.073299156235574555e-04
9.986417036711339179e-01,-2.276070128658700087e-05,-5.057246739989025401e-03,8.508685676355752210e-04
9.986007876234471725e-01,-2.768731446705903913e-05,-5.096434632179480152e-03,8.287054241671994127e-04
9.986191666542036938e-01,-3.942690793768813181e-05,-5.123394018388962093e-03,7.784771953783634112e-04
9.985910597724665383e-01,-1.195489641698361554e-05,-5.078814033980198935e-03,8.120112026725889590e-04
9.986071518778231182e-01,1.401743454385105157e-05,-5.132666904450093083e-03,8.538594083594777413e-04
9.985868338730946592e-01,7.220991369349898629e-06,-5.164874605400856904e-03,9.010710736759710649e-04
9.986171022394340069e-01,3.797678277658538417e-06,-5.217304266229713487e-03,8.941048774071117585e-04
9.986684033521386894e-01,8.662954125267976059e-06,-5.231789028599821006e-03,9.234307513707185056e-04
9.986132019551106076e-01,3.377414445239751829e-05,-5.221484647056711358e-03,8.938898224653941092e-04
9.986009912764933771e-01,3.155295163691291307e-05,-5.276967581375522839e-03,8.716884727762449310e-04
9.985737373617509238e-01,2.909260465102447922e-05,-5.331506667513662145e-03,8.730846123095284839e-04
9.985606783603488967e-01,2.938366914350620549e-05,-5.385272631743064954e-03,8.473185657989175997e-04
9.985292547504635019e-01,6.658195569571369343e-05,-5.419227608898398267e-03,8.615028544378230046e-04
9.984775920072070932e-01,5.855626232498783578e-05,-5.450417747813704993e-03,8.658634436231554907e-04
9.984795075054265778e-01,6.064975850481326786e-05,-5.503466074282758157e-03,8.959152904484454089e-04
9.984731008543326070e-01,7.142422209359137390e-05,-5.559445769233568868e-03,9.167582702692432311e-04
9.984417725501339991e-01,7.631787263827874326e-05,-5.610025782908777126e-03,9.294681898386681403e-04
9.984681981576829513e-01,1.019345527241826294e-04,-5.656196831569343386e-03,9.449277348220301836e-04
9.984570503446317247e-01,1.065695581096233517e-04,-5.666204657732713985e-03,1.003913976465290727e-03
9.984785201465927740e-01,7.459191658760482469e-05,-5.664562055131656775e-03,9.476077354593917881e-04
9.984782215655108040e-01,7.507813759552929187e-05,-5.699281530220530294e-03,8.974128872527887017e-04
9.985277917684702853e-01,8.412754274838409399e-05,-5.695079917827756966e-03,8.632289729552677406e-04
9.984651020358923379e-01,7.312837840689905857e-05,-5.725566054886738025e-03,8.893802837281988664e-04
9.984466583908340187e-01,6.011422791688610275e-05,-5.721251470620351831e-03,8.693011706698205651e-04
9.984599399087304983e-01,8.678929889165949523e-05,-5.722919772975847315e-03,8.858363409555316918e-04
9.984648487666837324e-01,7.538588985696460093e-05,-5.752239961958534667e-03,9.040317257357763977e-04
9.984614768957377207e-01,7.615501306229066137e-05,-5.770745473963259133e-03,9.280506252916834826e-04
9.984781676272689310e-01,8.035604770957020945e-05,-5.795072356997461177e-03,9.214706461653536171e-04
9.984653460922411350e-01,7.292911596677607779e-05,-5.818925148474514766e-03,9.095200881119597106e-04
9.984560266103922332e-01,9.994690298813421194e-05,-5.828304694142457353e-03,9.043690551849922375e-04
9.984534564015151714e-01,9.979047457606684483e-05,-5.833873981293445643e-03,9.183398547599627921e-04
9.984552467598106773e-01,9.930918883661106911e-05,-5.864317189658646394e-03,9.172926583795377358e-04
9.984520010962557590e-01,9.804393527917784526e-05,-5.894620655494443168e-03,9.163506740494713155e-04
9.984421829243934621e-01,9.590350603085813258e-05,-5.923246809011221796e-03,9.196503669691601839e-04
9.984461279135621314e-01,9.562596786035093977e-05,-5.952728023043345890e-03,9.128282978673079359e-04
9.984473278386380990e-01,9.735269200317416308e-05,-5.982822229101080608e-03,9.174369787975318385e-04
9.984436779445641230e-01,9.680145940844447027e-05,-6.013098977157494383e-03,9.184447077387274637e-04
9.984490341631929722e-01,1.017098984783650702e-04,-6.039813190918128308e-03,9.312857164866137575e-04
9.984483816124538613e-01,1.091652413752857283e-04,-6.069143474745481576e-03,9.274064040417909953e-04
9.984501635140959896e-01,1.083634334914551807e-04,-6.099537066668273694e-03,9.254740284827043910e-04
9.984451296425626010e-01,1.118278852383438492e-04,-6.129419105852262385e-03,9.264958015988555970e-04
9.984479714989829002e-01,1.169991718626796280e-04,-6.159314245761719070e-03,9.248270202635470527e-04
9.984345278474388019e-01,1.274770054174447040e-04,-6.184124330349317390e-03,9.298535015906988967e-04
9.984258620053259037e-01,1.261889472978461281e-04,-6.209362092073837658e-03,9.151014832709333411e-04
9.984272543220361618e-01,1.218667327249320272e-04,-6.236529881983069248e-03,9.282397358726866528e-04
9.984298085347933505e-01,1.234060690071860371e-04,-6.264889517813552501e-03,9.391098817401147703e-04
9.984296869700175492e-01,1.267036682654557587e-04,-6.295072075257310447e-03,9.421834565166381601e-04
9.984252290102454408e-01,1.247410145323271278e-04,-6.324244216433679705e-03,9.497056462773059921e-04
9.984275874224941560e-01,1.329284069669231451e-04,-6.353215559114741215e-03,9.453024230648116684e-04
9.984245406905050135e-01,1.350086552899959502e-04,-6.383491693224417791e-03,9.463359941020558531e-04
9.984323087698598886e-01,1.456567945703001290e-04,-6.406436063503293497e-03,9.615396949714328026e-04
9.984451698063779856e-01,1.335090333061783976e-04,-6.430638499391651969e-03,9.558309028369270334e-04
9.984451193609811259e-01,1.335288586460849514e-04,-6.460578409097866501e-03,9.499214660095273545e-04
9.984533077886539321e-01,1.382415004565659114e-04,-6.489034020445597767e-03,9.442345145541196491e-04
9.984498901870765275e-01,1.301555366902161298e-04,-6.518151202521984232e-03,9.467740956166392254e-04
9.984459393309592645e-01,1.226165612144249008e-04,-6.544601496988670421e-03,9.341543063173893963e-04
9.984314156944380514e-01,1.406335329165769768e-04,-6.561926783541753225e-03,9.439323292951643527e-04
9.984352272536205497e-01,1.444708045597475779e-04,-6.587643131628143078e-03,9.594481076723604005e-04
9.984234883560979545e-01,1.394812566340389998e-04,-6.609610714559646834e-03,9.763611373008549560e-04
9.984297686458710741e-01,1.543427787941516931e-04,-6.635091740807964530e-03,9.810230033861816641e-04
9.984095529720080631e-01,1.726147942675401367e-04,-6.648022962014075131e-03,9.763790747110611063e-04
9.984079525307961722e-01,1.927377279831781148e-04,-6.654187001750555205e-03,9.984207015871762389e-04
9.984028658546270085e-01,1.625660682712897192e-04,-6.654261538350425727e-03,9.833228759707254418e-04
9.984031441049768807e-01,1.606520109863345967e-04,-6.679232861093254217e-03,9.658868621905730614e-04
9.983955637202349687e-01,1.581283045391407055e-04,-6.700590586062065389e-03,9.456053723117251479e-04
9.984204275710928389e-01,1.478260133771062165e-04,-6.714973492274648077e-03,9.459314103847112467e-04
9.984206442439937934e-01,1.674717150653545674e-04,-6.733767381510711789e-03,9.597918490512321937e-04
9.984346045457859198e-01,1.884411666112110139e-04,-6.727432327630478506e-03,9.437736799083456260e-04
9.984184868366351440e-01,1.677890158046509118e-04,-6.760578919347575225e-03,9.742039594854294592e-04
9.984292244505069691e-01,1.538357807853348307e-04,-6.784163723606718988e-03,9.822718255916480529e-04
9.984363318117182029e-01,1.566601229905669574e-04,-6.791404342783653909e-03,1.010914530007806216e-03
9.984192036730500375e-01,1.435628107282988040e-04,-6.781194374734984300e-03,9.865219686830183164e-04
9.984210780773312699e-01,1.561310917978614128e-04,-6.809339292589550001e-03,9.672424725634864908e-04
9.984321199857082441e-01,1.435677448219887966e-04,-6.824928495005780360e-03,9.470301516972261420e-04
9.984040565190708261e-01,1.758464981109465969e-04,-6.816412582820659781e-03,9.529995638641129002e-04
9.984220417477995824e-01,1.586129735778363562e-04,-6.821460235837565299e-03,9.761208159050681430e-04
9.984115088230530732e-01,1.502419203756187496e-04,-6.827199233417515292e-03,9.804656421387764227e-04
9.984117867373406563e-01,1.520590711727848039e-04,-6.838981079006461149e-03,9.899861192697409929e-04
9.984104705271396041e-01,1.505858981238376523e-04,-6.845960441129525162e-03,1.003410593184334487e-03
9.984166698597769507e-01,1.464596058732791338e-04,-6.840460838045455544e-03,9.890810901364091318e-04
9.984152787959942321e-01,1.474683419657655647e-04,-6.853056333841809830e-03,9.806412132210813939e-04
9.984250607178175585e-01,1.560533593619883191e-04,-6.860157812778543661e-03,9.770341198880438255e-04
9.984245967217324491e-01,1.555081057673002754e-04,-6.871828028523404089e-03,9.672298292827631247e-04
9.984356208573018643e-01,1.465743277670204033e-04,-6.875512279622073182e-03,9.629974560613976811e-04
9.984352956562141390e-01,1.454068611575263885e-04,-6.880317848282285070e-03,9.687979247264005703e-04
9.984348566547849302e-01,1.473083510490889880e-04,-6.894265315140430360e-03,9.746707797248020493e-04
9.984403090962197247e-01,1.464913430222240191e-04,-6.905474054071399255e-03,9.834342376904309669e-04
9.984332191204911000e-01,1.402879732720745945e-04,-6.916706856075482100e-03,9.876656973323606759e-04
9.984274300877473696e-01,1.476730571053119008e-04,-6.922779401227290540e-03,9.980533089780133614e-04
9.984276138601074768e-01,1.515411886922734131e-04,-6.926946690705965311e-03,9.929694969181518220e-04
9.984305596256531912e-01,1.513540586603618612e-04,-6.941291790943441425e-03,9.886874190893780306e-04
9.984266406501816071e-01,1.517258666409187660e-04,-6.954089655308335477e-03,9.813697212662651943e-04
9.984323274405435544e-01,1.566332836237796164e-04,-6.966470884299301967e-03,9.765620725413314950e-04
9.984318867160377753e-01,1.512078360571044518e-04,-6.980094211215679550e-03,9.807580096231572828e-04
9.984362394149390862e-01,1.410523279216154707e-04,-6.988888789295020360e-03,9.749782425997253988e-04
9.984322483011809357e-01,1.426674727311587918e-04,-7.003274405771478354e-03,9.776887776870122216e-04
9.984326949270354579e-01,1.439674744662984974e-04,-7.017386872095125738e-03,9.833261049573139689e-04
9.984313717720177950e-01,1.443873435044131176e-04,-7.031538750088931443e-03,9.888603586280676067e-04
9.984357794666451902e-01,1.501158634645233334e-04,-7.044589324957213454e-03,9.856557640516448639e-04
9.984439714389128362e-01,1.483705295946573439e-04,-7.055589588958036985e-03,9.921110127389754039e-04
9.984441180391964155e-01,1.592020836098164696e-04,-7.061943181354017954e-03,1.000778102982715799e-03
9.984431336579271399e-01,1.567777723228443566e-04,-7.076974771883627092e-03,1.000966883555273702e-03
9.984440931907085925e-01,1.550707561633573976e-04,-7.092106876868437167e-03,1.000842645657698798e-03
9.984451674084922068e-01,1.535282667503662325e-04,-7.107249360412904761e-03,1.000791476099920129e-03
9.984463294300280900e-01,1.524279662813766729e-04,-7.122422058357949330e-03,1.001034221955480943e-03
9.984474455982162988e-01,1.520497832883451763e-04,-7.137614055188134903e-03,1.001837354674792136e-03
9.984482234311553572e-01,1.532616133785884760e-04,-7.152655832914436157e-03,1.003959148783032784e-03
9.984511869494410163e-01,1.453327517893965206e-04,-7.163812839258490266e-03,9.979008844802547944e-04
9.984438439918037478e-01,1.361175310574117480e-04,-7.169250904718576373e-03,1.005927014787163240e-03
9.984324628220584419e-01,1.396390247843288005e-04,-7.174622980112657991e-03,9.980504986300529381e-04
9.984324034603615505e-01,1.402071045178326968e-04,-7.189786776364869188e-03,9.964493463947457323e-04
9.984320670946293941e-01,1.398746518366273544e-04,-7.204853684274571679e-03,9.940839155664570569e-04
9.984302741142245807e-01,1.383768332962426141e-04,-7.219336068837890925e-03,9.898847559002604737e-04
9.984207210607193295e-01,1.336307855678711763e-04,-7.220330874351245549e-03,9.790194346748814017e-04
9.984259092551490689e-01,1.351387636112127337e-04,-7.220001292111585985e-03,9.951977634172167776e-04
9.984235489638481065e-01,1.432122958664329806e-04,-7.230183272112478653e-03,1.002840081705139467e-03
9.984288399592662344e-01,1.395294936048069561e-04,-7.241613354384462790e-03,1.010626364380272845e-03
9.984295865629386757e-01,1.435984903539372674e-04,-7.248604479815701565e-03,1.023543045736969789e-03
9.984212738107609564e-01,1.367724985360468742e-04,-7.253376851157167932e-03,1.005185485561560597e-03
9.984287950190031680e-01,1.433816783540681097e-04,-7.262062624941845353e-03,9.976265077123074639e-04
9.984307958422948825e-01,1.348445548339217927e-04,-7.273685202886416221e-03,9.930591721943808452e-04
9.984243739936399242e-01,1.368196564654462039e-04,-7.285125433166052440e-03,9.855218909736523317e-04
9.984305259261219145e-01,1.312693977243282637e-04,-7.286548395164826539e-03,9.727879136905212684e-04
9.984297179770030839e-01,1.414032934695858327e-04,-7.287924663480746350e-03,9.864185983884904245e-04
9.984285956888533375e-01,1.408154335910542006e-04,-7.297602669975063530e-03,9.981472694138887776e-04
9.984245408867723492e-01,1.477804661823224521e-04,-7.304685475671647034e-03,1.008996758259231514e-03
9.984291636490381094e-01,1.424900517368601839e-04,-7.316222818927154217e-03,1.016093372824521937e-03
9.984392282409978447e-01,1.519973642882192072e-04,-7.322636516216471034e-03,1.016194008156695149e-03
9.984466799093393297e-01,1.512880392259061525e-04,-7.315519425282448508e-03,1.027425533305785814e-03
9.984345068528454048e-01,1.561270555920745817e-04,-7.323858459487470572e-03,1.020361580496141618e-03
9.984384022105889933e-01,1.516566774236763305e-04,-7.336645135649860414e-03,1.010211464262304607e-03
9.984369689704322148e-01,1.561110874796271222e-04,-7.346694748693631365e-03,9.997262377492153237e-04
9.984404208002142234e-01,1.511834983277678232e-04,-7.360252127252813609e-03,1.003308397232513223e-03
9.984512573193117246e-01,1.476414018649824852e-04,-7.370314963365794461e-03,1.002046105857786439e-03
9.984473358990064717e-01,1.366652524015713572e-04,-7.379986139423490819e-03,1.000189872289057678e-03
9.984465414565154573e-01,1.393556849576874080e-04,-7.393634770609758787e-03,1.006408870937115264e-03
9.984468728403431692e-01,1.397618538923314281e-04,-7.406053740471374436e-03,1.015259014596142564e-03
9.984450024114076561e-01,1.449895554676929098e-04,-7.420243088059277729e-03,1.014443115999790358e-03
9.984437449179082158e-01,1.449802616588849458e-04,-7.435077604506249750e-03,1.017787721979928131e-03
9.984505714470571780e-01,1.484057570038366226e-04,-7.447982036366520599e-03,1.020610976031034777e-03
9.984481560748301732e-01,1.527732259404151224e-04,-7.461304153951804630e-03,1.026128495291594696e-03
9.984485687472395288e-01,1.504765289497157342e-04,-7.475945908047982626e-03,1.022522311012278315e-03
9.984499950918099831e-01,1.458837228034339938e-04,-7.490417466426989128e-03,1.023047967369603061e-03
9.984506468285903047e-01,1.475935398679743078e-04,-7.504914591736647211e-03,1.018652996813971742e-03
9.984501075834772976e-01,1.483781531762032833e-04,-7.520062898086127268e-03,1.020219219997551153e-03
9.984527202941562152e-01,1.491303264847709982e-04,-7.535042062486663021e-03,1.021250362925312221e-03
9.984463906108216324e-01,1.492839759492415068e-04,-7.547778190218048557e-03,1.026776047931632048e-03
9.984458358597699812e-01,1.486491564635182409e-04,-7.562986727619840088e-03,1.025870349723945890e-03
9.984485411814852940e-01,1.491204024381486510e-04,-7.577677515114604294e-03,1.028947778534780155e-03
9.984477372208327983e-01,1.480881411626845375e-04,-7.592612433901137561e-03,1.026107544667300905e-03
9.984522597640486108e-01,1.484196473807999309e-04,-7.607107251396777632e-03,1.027579827218468890e-03
9.984496231485312512e-01,1.462321407392931497e-04,-7.621544173291376970e-03,1.031139181537744400e-03
9.984490365656125688e-01,1.446608549834736820e-04,-7.635631773669097032e-03,1.025521607256559648e-03
9.984470284223635472e-01,1.528946144397409388e-04,-7.648236826033746709e-03,1.026976208386058166e-03
9.984478392448253858e-01,1.539249668152204375e-04,-7.663308687008264265e-03,1.028963817838754978e-03
9.984473329267897768e-01,1.549612821528633928e-04,-7.678425675433144318e-03,1.030689215527320598e-03
9.984425983753311140e-01,1.569707700204487266e-04,-7.692768116433294431e-03,1.031508368020270282e-03
9.984439420636609386e-01,1.592792303265707407e-04,-7.707776648009851891e-03,1.032171795677859017e-03
9.984412186787428034e-01,1.643079965788544442e-04,-7.721820905625379275e-03,1.030473515297561414e-03
9.984378028392520976e-01,1.596895055247448899e-04,-7.735312090587094513e-03,1.034694907596240198e-03
9.984380136140125206e-01,1.633251232357777014e-04,-7.747538720877913780e-03,1.043066168746453054e-03
9.984395773053054146e-01,1.608423241832888451e-04,-7.762476219667399646e-03,1.042021012311549746e-03
9.984381605647040248e-01,1.590038491309617337e-04,-7.777555492241580194e-03,1.041778035279981125e-03
9.984349677501225262e-01,1.588609949320172598e-04,-7.792295595861786425e-03,1.044090072616505162e-03
9.984406804986972750e-01,1.601447816721669932e-04,-7.806381657242081329e-03,1.044450508148267757e-03
9.984423786202651918e-01,1.540968499751574469e-04,-7.820131389116557682e-03,1.046527626912970976e-03
9.984415201158396425e-01,1.553025383579520610e-04,-7.834639526841978910e-03,1.042038320834192669e-03
9.984415527275443125e-01,1.573002868886118539e-04,-7.849765169565965303e-03,1.042269649875102915e-03
9.984398021985948501e-01,1.546138986808026855e-04,-7.864626336562617615e-03,1.040967603045845529e-03
9.984412725865307037e-01,1.593481088158619401e-04,-7.878606528985181850e-03,1.044546719863891733e-03
9.984455644923702078e-01,1.623369763874936552e-04,-7.892781681382125825e-03,1.042415543409192305e-03
9.984390095872819337e-01,1.685479264841113919e-04,-7.905072175454852870e-03,1.041934173195161557e-03
9.984391570207350464e-01,1.684025574727860916e-04,-7.919314363969733039e-03,1.047406635272501345e-03
9.984400499792410733e-01,1.704785328917288753e-04,-7.933419062265297667e-03,1.052771435437598394e-03
9.984389271190170501e-01,1.630655238475211860e-04,-7.945729362907359011e-03,1.047764078491693904e-03
9.984302119103184436e-01,1.578644824779706262e-04,-7.954168615756897903e-03,1.055419400888994675e-03
9.984398171761700302e-01,1.493583899837072626e-04,-7.958765467626856965e-03,1.062281241381041446e-03
9.984322205500200109e-01,1.636586951834516953e-04,-7.958451768487497663e-03,1.056920976485811303e-03
9.984287139601527583e-01,1.657149389614282148e-04,-7.972974733372254277e-03,1.054599377115104583e-03
9.984252730005246379e-01,1.676556609306934279e-04,-7.987490755011818558e-03,1.052048072646999182e-03
9.984221564457724796e-01,1.725322079291588160e-04,-8.001579544422265933e-03,1.052966240633159464e-03
9.984182534488714733e-01,1.721260983840956413e-04,-8.015622967453632855e-03,1.048470175304021213e-03
9.984235260178709881e-01,1.813317749659619971e-04,-8.026153563673076377e-03,1.045405420545098864e-03
9.984147754040543221e-01,1.874873831642382012e-04,-8.036545793499437138e-03,1.048625272782521042e-03
9.984132507974472492e-01,1.873401061648867830e-04,-8.049555459082634659e-03,1.056450432796619300e-03
9.984104153778570190e-01,1.882344687901821431e-04,-8.062995249136712880e-03,1.063035506691250957e-03
9.983997027457753859e-01,1.963795040249843990e-04,-8.070138817840211490e-03,1.063870961501262469e-03
9.984039056032224524e-01,2.028217281168287673e-04,-8.083316990807009467e-03,1.063882748845974965e-03
9.984030391100131574e-01,2.015091303247482243e-04,-8.097764515547502609e-03,1.059232377991824918e-03
9.984033775147453937e-01,2.030257790872116975e-04,-8.112882286114835029e-03,1.057865295150205122e-03
